also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B000V728P2,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.157Z,2025-11-01T19:45:38.742Z,2025-11-02T19:12:36.921Z,586.35,,$584.67,Nancy Drew: The Legend of the Crystal Skull - PC,https://www.amazon.com.mx/dp/B000V728P2,https://www.amazon.com/dp/B000V728P2,SRKSB LLC,
,B0BN6X1BGV,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:45:46.696Z,2025-11-02T19:12:42.251Z,1239,,"$1,336.11",Wanted: Dead - Collector's Edition PS5,https://www.amazon.com.mx/dp/B0BN6X1BGV,https://www.amazon.com/dp/B0BN6X1BGV,GAMELAND MEXICO,
,B0D451D5F2,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:45:54.682Z,2025-11-02T19:12:47.412Z,1189.47,,"$1,183.27","Choopp Xbox Controller, 2.4GHz Wireless Xbox Controller, Xbox One Controller with 1000mAh Battery, Programmable, Turbo Function, 4 Lighting Modes, for Xbox Series X|S, Xbox One X|S, Xbox One, PC",https://www.amazon.com.mx/dp/B0D451D5F2,https://www.amazon.com/dp/B0D451D5F2,SIDE SHOP,
,B0C78DPJJS,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:02.680Z,2025-11-02T19:12:52.855Z,823.5,,$819.21,Jumanji Wild Adventures- PS4,https://www.amazon.com.mx/dp/B0C78DPJJS,https://www.amazon.com/dp/B0C78DPJJS,SIDE SHOP,
,B0D4YD2BTT,10,Videojuegos,disponible,disponible,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:11.247Z,2025-11-02T19:13:00.114Z,910.44,24.99,$890.59,"CybJoy - Soporte para auriculares RGB, soporte para auriculares para juegos con 2 puertos de carga USB, 10 modos de luz, accesorios para juegos de PC, adecuado para todos los accesorios de",https://www.amazon.com.mx/dp/B0D4YD2BTT,https://www.amazon.com/dp/B0D4YD2BTT,HNEN,Cybjoy Zone
,B0CHVS5MYF,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:18.814Z,2025-11-02T19:13:06.887Z,580.3,,$584.67,Gepicest Accessories Kit Set 2 Pair Black White Wrist Strap for Dual Joycon Remote Comfort Controller 2 Pack,https://www.amazon.com.mx/dp/B0CHVS5MYF,https://www.amazon.com/dp/B0CHVS5MYF,Rendosa,
,B0CC1KF29W,10,Videojuegos,disponible,disponible,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:26.967Z,2025-11-02T19:13:13.660Z,900.73,23.99,$866.60,"Wall Mount for Xbox One S, Metal Wall Mount Holder for Xbox One S with Detachable 2 Controller Holder & Headphone Hanger",https://www.amazon.com.mx/dp/B0CC1KF29W,https://www.amazon.com/dp/B0CC1KF29W,BG3 STORE,SAIHAOTECH
,B0CQZHRJL1,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:36.555Z,2025-11-02T19:13:20.354Z,4921.64,,"$4,895.98","REALTEK - Juego de herramientas de 123 piezas, juego de herramientas mecánicas con CR-V construido, kit de herramientas profesionales para el hogar y el automóvil con caja de aluminio única",https://www.amazon.com.mx/dp/B0CQZHRJL1,https://www.amazon.com/dp/B0CQZHRJL1,SIDE SHOP,
,B0CFM21Z3Z,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:44.932Z,2025-11-02T19:13:26.721Z,393.89,,$393.20,"Stay Positive Shark, divertido portátil, vaso, calcomanía para parachoques de coche, 4 pulgadas, para parachoques de coche, portátil, motocicleta o cualquier superficie lisa",https://www.amazon.com.mx/dp/B0CFM21Z3Z,https://www.amazon.com/dp/B0CFM21Z3Z,SRKSB LLC,
,B0BQR4N7GC,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.158Z,2025-11-01T19:46:52.338Z,2025-11-02T19:13:32.409Z,514.24,,$512.93,"Hizsoaor Cloud Alpha Cable de audio de repuesto - Compatible con auriculares Kingston Hyperx Cloud Alpha y Cloud Mix para juegos, enchufes de 3.5 mm, 4.9 pies",https://www.amazon.com.mx/dp/B0BQR4N7GC,https://www.amazon.com/dp/B0BQR4N7GC,SRKSB LLC,
,B0C47W1SGD,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.159Z,2025-11-01T19:46:59.519Z,2025-11-02T19:13:39.242Z,1007.45,,"$1,002.20",Rainbow High : Runway Rush - PlayStation 4,https://www.amazon.com.mx/dp/B0C47W1SGD,https://www.amazon.com/dp/B0C47W1SGD,SIDE SHOP,
,B09DNL5L6K,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.159Z,2025-11-01T19:47:07.287Z,2025-11-02T19:13:46.262Z,538.18,,$537.48,"HEYSTOP Switch Carrying Case Compatible With Nintendo Switch & Nintendo Switch OLED Model 2021, High-capacity Travel Carrying Case For Nintendo Switch / Switch OLED Model Console & Accessories, White",https://www.amazon.com.mx/dp/B09DNL5L6K,https://www.amazon.com/dp/B09DNL5L6K,Mel Trade,
,B0BZZQJ35Z,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.159Z,2025-11-01T19:47:15.431Z,2025-11-02T19:13:52.615Z,900.51,,$948.52,Police Simulator: Patrol Officers - PlayStation 4,https://www.amazon.com.mx/dp/B0BZZQJ35Z,https://www.amazon.com/dp/B0BZZQJ35Z,GUTTIDIRECT,
,B0BZKGSRT1,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.159Z,2025-11-01T19:47:23.974Z,2025-11-02T19:13:58.474Z,394.61,,$376.87,Cable de alimentación USB para Nintendo New 3DS XL/New 3DS/3DS XL/ 3DS/ New 2DS XL/New 2DS/ New 2DS/ New 2DS XL/ 2DS/ DSi/DSi XL,https://www.amazon.com.mx/dp/B0BZKGSRT1,https://www.amazon.com/dp/B0BZKGSRT1,SHOPHOLİC,
,B0B1TG73HT,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.159Z,2025-11-01T19:47:31.031Z,2025-11-02T19:14:05.107Z,770.81,,$702.64,"HEIYING Game Card Case for Nintendo 3DS 3DSXL 2DS 2DSXL DS DSi,Portable 3DS 2DS DS Game Cartridge Holder Storage with 24 Card Slots",https://www.amazon.com.mx/dp/B0B1TG73HT,https://www.amazon.com/dp/B0B1TG73HT,SIDE SHOP,
,B07NPFNVBG,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:06.159Z,2025-11-01T19:47:40.397Z,2025-11-02T19:14:12.185Z,1040.49,,"$1,034.37",Far Cry New Dawn (PS4),https://www.amazon.com.mx/dp/B07NPFNVBG,https://www.amazon.com/dp/B07NPFNVBG,GOLDEN SWORD,
,B089KL3FDD,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.331Z,2025-11-01T19:47:48.282Z,2025-11-02T19:14:18.899Z,685.42,,$704.39,"HEYSTOP - Funda protectora para Nintendo Switch, funda compatible con Nintendo Switch y mando JoyCon con interruptor protector de visualización de vidrio templado",https://www.amazon.com.mx/dp/B089KL3FDD,https://www.amazon.com/dp/B089KL3FDD,Abundant Peace,
,B076M9X5GB,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.331Z,2025-11-01T19:47:57.201Z,2025-11-02T19:14:24.969Z,850.14,,$831.53,JFJ Easy Pro - almohadillas para orejas de lija (2 unidades),https://www.amazon.com.mx/dp/B076M9X5GB,https://www.amazon.com/dp/B076M9X5GB,SIDE SHOP,
,B07L51QR3Q,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.331Z,2025-11-01T19:48:05.541Z,2025-11-02T19:14:30.945Z,818.19,,$816.17,Far Cry New Dawn Xbox One Game,https://www.amazon.com.mx/dp/B07L51QR3Q,https://www.amazon.com/dp/B07L51QR3Q,GUTTIDIRECT,
,B0D7364XBV,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.332Z,2025-11-01T19:48:18.065Z,2025-11-02T19:14:41.975Z,551.16,,$560.90,Lacolain mouse inalámbrico para juegos T49,https://www.amazon.com.mx/dp/B0D7364XBV,https://www.amazon.com/dp/B0D7364XBV,Abundant Peace,
,B09DP5KBP8,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.332Z,2025-11-01T19:48:26.464Z,2025-11-02T19:14:48.681Z,908.32,,$872.09,"HEYSTOP Switch OLED - Funda compatible con Nintendo Switch OLED modelo 2021, accesorios 9 en 1 para Switch OLED modelo con funda protectora acoplable, protector de pantalla HD y 6 tapas de agarre para pulgar",https://www.amazon.com.mx/dp/B09DP5KBP8,https://www.amazon.com/dp/B09DP5KBP8,BG3 STORE,
,B07DQLF49D,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.332Z,2025-11-01T19:48:34.995Z,2025-11-02T19:14:55.450Z,717.56,,$715.35,"FLOATING GRIP mounts for Xbox One, bundle package for Xbox One and controllers, vertical rope wall mounts (black), Patent pending and proprietary design, Made in Denmark",https://www.amazon.com.mx/dp/B07DQLF49D,https://www.amazon.com/dp/B07DQLF49D,SRKSB LLC,
,B08DV4Y2M7,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.332Z,2025-11-01T19:48:42.637Z,2025-11-02T19:15:00.823Z,876.66,,$872.09,Road Redemption - PlayStation 4 Edition,https://www.amazon.com.mx/dp/B08DV4Y2M7,https://www.amazon.com/dp/B08DV4Y2M7,SIDE SHOP,
,B0CS2BJWXS,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.332Z,2025-11-01T19:48:51.380Z,2025-11-02T19:15:07.210Z,981.34,,$980.64,"Newmen GM326 - Teclado mecánico 75% por ciento, mini teclado mecánico para juegos con botón y retroiluminado, 82 teclas, antifantasma, compactos y negros para juegos para PC Win Mac, interruptor rojo",https://www.amazon.com.mx/dp/B0CS2BJWXS,https://www.amazon.com/dp/B0CS2BJWXS,Abundant Peace,
,B00KTN8ACS,10,Videojuegos,disponible,no listado,,,2025-10-31T20:52:19.332Z,2025-11-01T19:48:59.971Z,2025-11-02T19:15:12.782Z,316,,No disponible,Tomee - Base de carga AC para Nintendo 3DS XL (Rojo) - Cargador con USB tipo A y conector de 2 pines - 15 vatios - Carga rápida,https://www.amazon.com.mx/dp/B00KTN8ACS,https://www.amazon.com/dp/B00KTN8ACS,Marca: Tomee,
