also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0CTDYBM28,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:01:41.789Z,2025-11-02T18:31:30.430Z,514.24,,$512.93,"BOUBONI - Juego de 55 baberos de bebé para decoración de bricolaje, incluye 10 baberos blancos, 12 marcadores de tela, 12 plantillas, 20 pinzas para ropa, 1 cuerda de cáñamo para juegos de baby shower",https://www.amazon.com.mx/dp/B0CTDYBM28,https://www.amazon.com/dp/B0CTDYBM28,SRKSB LLC,
,B0BVNG2MB1,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:01:50.798Z,2025-11-02T18:31:39.096Z,922.76,,$957.77,Saltair- Gel de baño (Santal Bloom) - Paquete de 2,https://www.amazon.com.mx/dp/B0BVNG2MB1,https://www.amazon.com/dp/B0BVNG2MB1,AMY Marketplace,
,B0BWK5RNJJ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:01:59.393Z,2025-11-02T18:31:46.865Z,781.75,,$790.29,HEERTEEAJ Cinturón de hernia umbilical | Cinturón de hernia abdominal para hombres y mujeres | Carpeta de hernia umbilical con 1 almohadillas de compresión de hernia | Cinturones de apoyo ventral,https://www.amazon.com.mx/dp/B0BWK5RNJJ,https://www.amazon.com/dp/B0BWK5RNJJ,Abundant Peace,
,B0D7J7V6H8,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:02:11.958Z,2025-11-02T18:31:59.992Z,523.29,,$512.47,"Nudge- 10% Nano Hidroxiapatita Dentífrica con Vitamina E, Libre de Fluoruro, Libre de SLS, Remineraliza y Blanquea,",https://www.amazon.com.mx/dp/B0D7J7V6H8,https://www.amazon.com/dp/B0D7J7V6H8,BG3 STORE,
,B0CP8G2NQF,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:02:21.721Z,2025-11-02T18:32:07.509Z,444.09,,$441.18,Natrulo- Jabón en barra de sebo de res: jabón de sebo de vaca alimentado con pasto totalmente natural sin fragancia: gel de baño hidratante para rostro y cuerpo,https://www.amazon.com.mx/dp/B0CP8G2NQF,https://www.amazon.com/dp/B0CP8G2NQF,GUTTIDIRECT,
,B0BWMR2BLZ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:02:29.965Z,2025-11-02T18:32:14.316Z,793.06,,$790.29,"Cinturón de hernia umbilical | Cinturón de hernia abdominal para hombres y mujeres, carpeta de hernia umbilical con 1 almohadilla de compresión de hernia | cinturones de apoyo ventrales, epigástricos",https://www.amazon.com.mx/dp/B0BWMR2BLZ,https://www.amazon.com/dp/B0BWMR2BLZ,SRKSB LLC,
,B00E4MMQ4I,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:02:38.018Z,2025-11-02T18:32:22.341Z,763.88,,$757.85,"Anbesol Líquido De Alivio Instantáneo Del Dolor De Máxima Fuerza, 0.41 Oz (Paquete De 3)",https://www.amazon.com.mx/dp/B00E4MMQ4I,https://www.amazon.com/dp/B00E4MMQ4I,DUKKI LLC,
,B00CULD6YE,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:02:46.745Z,2025-11-02T18:32:29.563Z,1359.28,,"$1,358.58","Sigvaris Access 972CMSW99 20-30 mmHg Womens Closed Toe Knee High, Black, Medium-Short by Sigvaris",https://www.amazon.com.mx/dp/B00CULD6YE,https://www.amazon.com/dp/B00CULD6YE,Abundant Peace,
,B0DGYZLP71,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:02:54.529Z,2025-11-02T18:32:37.427Z,732.5,,$733.40,Crema hidratante para el pene para hombres Crema totalmente natural para la salud del pene Crema para aliviar el roce y la irritación para aumentar la sensibilidad y el placer del pene Gel para la,https://www.amazon.com.mx/dp/B0DGYZLP71,https://www.amazon.com/dp/B0DGYZLP71,SRKSB LLC,
,B00LPEO64G,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.327Z,2025-11-01T19:03:03.634Z,2025-11-02T18:32:45.597Z,579.4,,$568.30,Kaboom Scrub Free! Toilet Cleaning System,https://www.amazon.com.mx/dp/B00LPEO64G,https://www.amazon.com/dp/B00LPEO64G,MARVEL INC.,
,B0D5WN9VP7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:47:51.328Z,2025-11-01T19:03:12.008Z,2025-11-02T18:32:53.714Z,827.05,,$824.11,Olidiva Crema De Ñame Silvestre Para El Equilibrio Hormonal Crema De Raíz Natural Con Hierbas Para El Apoyo Hormonal Para El Síndrome Premenstrual Y La Comodidad De La Menopausia Crema De Dí,https://www.amazon.com.mx/dp/B0D5WN9VP7,https://www.amazon.com/dp/B0D5WN9VP7,SRKSB LLC,
,B0DCPBCFFF,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.393Z,2025-11-01T19:03:20.815Z,2025-11-02T18:33:01.924Z,641.57,,$615.11,"BURN-FIX Gel Para Quemaduras Burnfix - 3,5 G Por Sobre | Crema De Hidrogel Calmante Para Quemaduras Con Una Sensación Refrescante Instantánea | Sobres De Gel Para Quemaduras Ideales Para Botiquines De",https://www.amazon.com.mx/dp/B0DCPBCFFF,https://www.amazon.com/dp/B0DCPBCFFF,M&H Customer Friendly Store,
,B0F3JG6F82,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:48:07.393Z,2025-11-01T19:03:28.601Z,2025-11-02T18:33:08.535Z,640.78,15.19,$637.44,"Tapones para los oídos para dormir con cancelación de ruido, tapones de silicona reutilizables para dormir con 8 orejas y funda, reducción de ruido de 45 dB, alta fidelidad, protección auditiva para",https://www.amazon.com.mx/dp/B0F3JG6F82,https://www.amazon.com/dp/B0F3JG6F82,SIDE SHOP,Zephronic-US
,B0BHZT389Z,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:03:37.657Z,2025-11-02T18:33:16.135Z,1743.45,,"$1,744.39","XYMOGEN OptiMag Neuro - Magnesium L-Threonate, Magnesium Malate + Magnesium Glycinate Chelated Magnesium to Support Brain Health - Supports Relaxation + Stress Management (90 Capsules)",https://www.amazon.com.mx/dp/B0BHZT389Z,https://www.amazon.com/dp/B0BHZT389Z,SIDE SHOP,
,B0DKXDMH6M,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:03:45.310Z,2025-11-02T18:33:22.980Z,534.22,,$531.43,"Wisesso Envoltura De Hielo Para Muñeca, Guantes De Hielo Reutilizables Para Compresas Frías Y Calientes, Guantes De Hielo Para Artritis, Lesiones, Síndrome Del Túnel Carpiano, Tendinitis, Hinchazón, S",https://www.amazon.com.mx/dp/B0DKXDMH6M,https://www.amazon.com/dp/B0DKXDMH6M,SIDE SHOP,
,B0DJMCLNGC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:03:52.663Z,2025-11-02T18:33:29.835Z,793.82,,$800.35,"Wellcatcher Suplemento para la salud intestinal con gomitas de butirato: gomitas de butirato con fibra probiótica y prebiótica para mujeres y hombres, sin azúcar, para favorecer el metabolismo diges",https://www.amazon.com.mx/dp/B0DJMCLNGC,https://www.amazon.com/dp/B0DJMCLNGC,TIME OF SHOP,
,B07NX1PCHC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:04:00.342Z,2025-11-02T18:33:36.988Z,847.1,,$835.07,"Kum: Semen sintético/Semen falso, sabor auténtico",https://www.amazon.com.mx/dp/B07NX1PCHC,https://www.amazon.com/dp/B07NX1PCHC,M&H Customer Friendly Store,
,B0B4J7RZGV,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:04:10.199Z,2025-11-02T18:33:44.177Z,554.4,,$541.71,"VOGSIG- “Pasta de dientes de espuma para niños, pasta de dientes para niños pequeños con bajo fluoruro, pasta de dientes de espuma para niños para dientes en forma de U",https://www.amazon.com.mx/dp/B0B4J7RZGV,https://www.amazon.com/dp/B0B4J7RZGV,MARVEL INC.,
,B079RM57S1,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:04:19.107Z,2025-11-02T18:33:50.869Z,923.74,,$918.92,"Healing Bottoms Supositorio De Fisura Anal | Formulación Experta Para Sangrado Rectal Debido A Fisura Anal, Hemorroides, Diarrea Y Estreñimiento | Fabricado Con Curcumina Natural Y Extracto De Cúrcuma",https://www.amazon.com.mx/dp/B079RM57S1,https://www.amazon.com/dp/B079RM57S1,SIDE SHOP,
,B0D2MVT1PL,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:04:26.767Z,2025-11-02T18:33:59.368Z,683.96,16.98,$680.40,multipieyo Kit De Época Esencial Para Niñas | Kit De Primer Periodo Para Niñas 10-12 | Bolsas Periódicas Para Niñas Adolescentes Para La Escuela | Regalo Del Primer Período Con Bolsa De Alma,https://www.amazon.com.mx/dp/B0D2MVT1PL,https://www.amazon.com/dp/B0D2MVT1PL,SIDE SHOP,multipie
,B0D9PTHJN8,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:04:33.677Z,2025-11-02T18:34:07.533Z,518.41,,$515.00,"SmildeHeal Gomitas De Citrato De Potasio De 1000 Mg, Suplemento Masticable De Potasio Para Adultos, Mujeres Y Hombres, Ayuda A Aliviar Los Calambres En Las Piernas Y A Mantener Los Músculos Saludables",https://www.amazon.com.mx/dp/B0D9PTHJN8,https://www.amazon.com/dp/B0D9PTHJN8,Corner Stone LLC,
,B08PW28H9C,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.394Z,2025-11-01T19:04:40.503Z,2025-11-02T18:34:15.655Z,1219.29,,"$1,212.31","+ Lux Unfiltered- Tu nuevo mejor amigo: N°14 es tu humectante diario y también puede usarse como tu arma secreta entre días de bronceado para mantener tu piel suave, hidratada y prolongar tu color, po",https://www.amazon.com.mx/dp/B08PW28H9C,https://www.amazon.com/dp/B08PW28H9C,GUTTIDIRECT,
,B0D6LVVV25,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.395Z,2025-11-01T19:04:49.556Z,2025-11-02T18:34:22.875Z,852.54,,$848.10,"NozeCalm Tapones Para Hemorragias Nasales, 6 Unidades, Alivio Rápido Para Niños Y Adultos, Tapones Para Hemorragias Nasales Con Agente Coagulante, Hipoalergénicos Y Antiadherentes, Los Tapones Para He",https://www.amazon.com.mx/dp/B0D6LVVV25,https://www.amazon.com/dp/B0D6LVVV25,SIDE SHOP,
,B001GECC0A,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.395Z,2025-11-01T19:05:03.172Z,2025-11-02T18:34:34.940Z,465.08,,$463.38,"Major Pharmaceuticals 241969 Neutrogena T-Gel Thera-Gel Anti-Dandruff Shampoo, 251 mL",https://www.amazon.com.mx/dp/B001GECC0A,https://www.amazon.com/dp/B001GECC0A,GUTTIDIRECT,
,B0DRZ7ZK2S,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.395Z,2025-11-01T19:05:11.569Z,2025-11-02T18:34:42.510Z,769.22,,$770.87,ZERO TRACE Toallitas Desodorantes De Viaje Zero Trace - 60 Unidades - Control De Olores 24 Horas - Mini Toallitas Desodorantes Hipoalergénicas Sin Aluminio Para Mujeres Y Hombres - Toallitas,https://www.amazon.com.mx/dp/B0DRZ7ZK2S,https://www.amazon.com/dp/B0DRZ7ZK2S,GUTTIDIRECT,
,B0DGVP5LDS,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.395Z,2025-11-01T19:05:20.955Z,2025-11-02T18:34:50.320Z,513.78,,$512.47,Crema humectante de sebo de res para la piel Sebo de res batido 100% alimentado con pasto Aceite de jojoba orgánico Manteca de karité orgánica Ayuda con el eccema y la rosácea Fabricado en EE. UU.,https://www.amazon.com.mx/dp/B0DGVP5LDS,https://www.amazon.com/dp/B0DGVP5LDS,SRKSB LLC,
,B0DGGQPD8X,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:07.395Z,2025-11-01T19:05:30.141Z,2025-11-02T18:34:57.002Z,1308.44,,"$1,301.62","Doinart Terapia De Luz Roja Para El Rostro, Lámpara De Terapia De Luz Roja Infrarroja Para El Cuerpo, Panel De Luz Roja Para El Dispositivo De Espalda, Cuidado De La Piel En Casa, Músculos, Articulaci",https://www.amazon.com.mx/dp/B0DGGQPD8X,https://www.amazon.com/dp/B0DGGQPD8X,SIDE SHOP,
,B0DJ5SMZPB,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.800Z,2025-11-01T19:05:39.001Z,2025-11-02T18:35:05.231Z,660.08,,$656.64,"Wagomars Crema De Magnesio Para Dormir - Loción Tópica De Magnesio Para Calambres Y Dolores En Las Piernas, Relajación Muscular, Calma - Manteca Corporal Natural Para Una Hidratación Profunda - Segura",https://www.amazon.com.mx/dp/B0DJ5SMZPB,https://www.amazon.com/dp/B0DJ5SMZPB,M&H Customer Friendly Store,
,B078YY6BM7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.800Z,2025-11-01T19:05:48.091Z,2025-11-02T18:35:13.522Z,1596.42,,"$1,584.01","Barry's Restore It All Products – Kit de propietario de casa Scratch-B-Gone | El kit de venta número 1 utilizado para quitar arañazos, óxido, decoloración y más del acero inoxidable sin revestimiento.",https://www.amazon.com.mx/dp/B078YY6BM7,https://www.amazon.com/dp/B078YY6BM7,SRKSB LLC,
,B0D5Y6QH3C,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.800Z,2025-11-01T19:05:57.465Z,2025-11-02T18:35:21.631Z,686.55,,$680.63,"Nukisa - 5 botellas compatibles con Tineco solución de limpieza de 500 ml por botella, aroma a naranja, limpiador de suelos compatible con todas las aspiradoras robot con trapeador y aspiradora",https://www.amazon.com.mx/dp/B0D5Y6QH3C,https://www.amazon.com/dp/B0D5Y6QH3C,CyK Deals,
,B0DRJF2VX3,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.800Z,2025-11-01T19:06:06.476Z,2025-11-02T18:35:28.670Z,510.17,,$512.93,"BUAEL- 【El paquete incluye】Recibirás 50 toallitas desodorantes envasadas individualmente en una caja, lo que te proporcionará un suministro suficiente para un uso a largo plazo. Cada toallita está env",https://www.amazon.com.mx/dp/B0DRJF2VX3,https://www.amazon.com/dp/B0DRJF2VX3,M&H Customer Friendly Store,
,B0CW19DHNT,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.800Z,2025-11-01T19:06:14.744Z,2025-11-02T18:35:35.555Z,509.61,,$501.04,"GV77ZF Aceite Esencial De Almizcle Blanco (4 Oz/120 Ml) - Aceites De Almizcle Blanco Utilizado En Difusores, Humidificadores, Baños Caseros, Productos De Limpieza, Yoga, Jabones Diy Y Velas",https://www.amazon.com.mx/dp/B0CW19DHNT,https://www.amazon.com/dp/B0CW19DHNT,M&H Customer Friendly Store,
,B09BD5D4MC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:06:23.604Z,2025-11-02T18:35:42.600Z,876.66,,$872.09,Nampons para hemorragias nasales – 12 tapones nasales estériles para detener las hemorragias nasales rápidamente,https://www.amazon.com.mx/dp/B09BD5D4MC,https://www.amazon.com/dp/B09BD5D4MC,SIDE SHOP,
,B0DPJH2LWB,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:06:31.167Z,2025-11-02T18:35:50.604Z,610.93,,$607.74,Cosette Pharmaceuticals Tratamiento Para Herpes Labial O Ampollas Febriles En Rostro O Labios De Cosette Con Crema De Docosanol Al 10% - Crema De Tratamiento Para Herpes Labial O Ampollas Febriles -,https://www.amazon.com.mx/dp/B0DPJH2LWB,https://www.amazon.com/dp/B0DPJH2LWB,SIDE SHOP,
,B000KU92VS,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:06:39.016Z,2025-11-02T18:35:58.391Z,778.79,,$754.88,Complan Nutritious Vitamin Rich Drink Original Flavour 450g 7-8 Servings by Complan,https://www.amazon.com.mx/dp/B000KU92VS,https://www.amazon.com/dp/B000KU92VS,BG3 STORE,
,B0CVBMGS6M,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:06:48.059Z,2025-11-02T18:36:06.290Z,618.69,,$608.43,"Nutrius Brazilian Body Butter Cream Berry Bliss - Experience Luxe Hydration, Acai, Mango, Cocoa & Cupuacu, Vitamin C for Radiant Glow - 6 FL OZ",https://www.amazon.com.mx/dp/B0CVBMGS6M,https://www.amazon.com/dp/B0CVBMGS6M,GUTTIDIRECT,
,B0DZX93XRW,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:06:56.270Z,2025-11-02T18:36:14.164Z,477.46,7.99,$473.08,"50 servilletas con forma de arco de Martini, con forma de vidrio, lazo negro, decoración de cumpleaños, lazo Martini, servilleta desechable para bebidas para niñas, compromiso, despedida de soltera",https://www.amazon.com.mx/dp/B0DZX93XRW,https://www.amazon.com/dp/B0DZX93XRW,Burjuva's Store,Letdesignal
,B0DKJPJ44B,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:07:03.435Z,2025-11-02T18:36:23.053Z,509.61,,$512.93,"VOERUY- 【JABÓN DETOX PARA AXILAS】Paquete de 2 jabones desintoxicantes para axilas de carbón activado y menta, té verde y árbol de té de VOERUY: ¡una combinación perfecta para una experiencia de limpie",https://www.amazon.com.mx/dp/B0DKJPJ44B,https://www.amazon.com/dp/B0DKJPJ44B,M&H Customer Friendly Store,
,B0CRYZJPN7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:07:11.580Z,2025-11-02T18:36:30.537Z,532.97,,$512.93,"Fisroa Hojas De Detergente De Lavado De Viaje 300 Cargas Hojas De Detergente De Lavado Ecológico Hojas De Lavadora Sin Plástico, Aroma De Lino Fresco Hojas De Lavandería Sin Líquidos Tiras P",https://www.amazon.com.mx/dp/B0CRYZJPN7,https://www.amazon.com/dp/B0CRYZJPN7,CyK Deals,
,B0DPZWF65X,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:07:21.044Z,2025-11-02T18:36:38.161Z,518.41,,$512.93,"Air-Scent Aceite Difusor Santal N.º 1033 - Airscent Santal-33-Inspired Aroma And Essential Oil Blend - Frasco Gotero De Aceite Aromático De 10 Ml Y 0,34 Onzas Líquidas Para Difusores Y Humidificadores",https://www.amazon.com.mx/dp/B0DPZWF65X,https://www.amazon.com/dp/B0DPZWF65X,Corner Stone LLC,
,B0CPM9XBYJ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.801Z,2025-11-01T19:07:28.554Z,2025-11-02T18:36:45.398Z,551.9,,$559.76,SUNNY SAM- “Gomitas de Magnesio para Niños y Adultos 100mg Calm Magnesium Chews Sup Masticable con Citrato de Magnesio,https://www.amazon.com.mx/dp/B0CPM9XBYJ,https://www.amazon.com/dp/B0CPM9XBYJ,Rendomin,
,B0DYRD5FKX,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.802Z,2025-11-01T19:07:36.692Z,2025-11-02T18:36:52.583Z,851.16,,$848.10,"Mullein - Bolígrafo difusor de hierbas, tomillo y mentol, alternativa para fumar, reemplaza el mal hábito, respira mentol",https://www.amazon.com.mx/dp/B0DYRD5FKX,https://www.amazon.com/dp/B0DYRD5FKX,SRKSB LLC,
,B0CS3VCRRY,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:22.802Z,2025-11-01T19:07:45.715Z,2025-11-02T18:36:59.745Z,869.6,,$871.63,COLONOX - Kit de prueba de detección de colon en casa - Prueba de colon fácil de usar (FIT o FOB) para detección temprana (3 pruebas),https://www.amazon.com.mx/dp/B0CS3VCRRY,https://www.amazon.com/dp/B0CS3VCRRY,SRKSB LLC,
,B0D1YCM851,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:07:59.742Z,2025-11-02T18:37:11.649Z,773.08,,$769.05,"Allclair “Allclair Inhalador A Base De Hierbas - Alivio Natural No Medicado Para Las Náuseas, El Movimiento Y Las Náuseas Matutinas - Rápido Y Eficaz - Conveniente Y Portátil - Seguro Para U",https://www.amazon.com.mx/dp/B0D1YCM851,https://www.amazon.com/dp/B0D1YCM851,SIDE SHOP,
,B0CS3T52KL,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:08.902Z,2025-11-02T18:37:20.031Z,754.47,,$751.91,"COLONOX - Kit de detección de enfermedades colorrectales, fácil de usar, prueba de colon de sangre oculta fecal (FIT o FOB) para detección temprana (2 pruebas)",https://www.amazon.com.mx/dp/B0CS3T52KL,https://www.amazon.com/dp/B0CS3T52KL,SRKSB LLC,
,B0B55NHGF6,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:17.506Z,2025-11-02T18:37:26.524Z,658.93,,$656.86,"N-amboo Cepillo de dientes de bambú cerdas de jabalí, 100% biodegradables y naturales, 8 piezas de un paquete",https://www.amazon.com.mx/dp/B0B55NHGF6,https://www.amazon.com/dp/B0B55NHGF6,SRKSB LLC,
,B0DWXRK933,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:25.321Z,2025-11-02T18:37:34.513Z,948.77,,$943.83,"Vensure - Bastón clásico de madera para caminar con mango de latón plateado, mango de latón negro, bastón de diseño hecho a mano, bastón victoriano, bastón elegante para regalo hombres y mujeres,",https://www.amazon.com.mx/dp/B0DWXRK933,https://www.amazon.com/dp/B0DWXRK933,SIDE SHOP,
,B09JHVNZ7P,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:34.669Z,2025-11-02T18:37:42.125Z,774.16,,$770.87,"Sitz Bath Salts for Hemorrhoids Epsom Soak, 20 Organic & Natural Ingredients for Hemorrhoid and Fissure Wellness. Made in USA.",https://www.amazon.com.mx/dp/B09JHVNZ7P,https://www.amazon.com/dp/B09JHVNZ7P,MYSILKROAD LLC,
,B0CK54V3RS,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:43.272Z,2025-11-02T18:37:50.171Z,1286.16,,"$1,279.46","By Rosie Jane- Aceite corporal de uso diario (fragancia dulce): aceite perfumado con vainilla, madera de hinoki y almizcle nude con aceite de girasol",https://www.amazon.com.mx/dp/B0CK54V3RS,https://www.amazon.com/dp/B0CK54V3RS,SIDE SHOP,
,B0F6CVJYD1,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:51.337Z,2025-11-02T18:37:58.475Z,924.89,26.99,$920.07,"6 paquetes de repelente ultrasónico para control de plagas, repelente electrónico de plagas en interiores para insectos, cucarachas, arañas, hormigas, insectos, ratas, mosquitos, ratas, para casa",https://www.amazon.com.mx/dp/B0F6CVJYD1,https://www.amazon.com/dp/B0F6CVJYD1,SIDE SHOP,Lickoon
,B08DK7VLWH,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.692Z,2025-11-01T19:08:59.598Z,2025-11-02T18:38:05.327Z,608.88,,$607.74,"BUSYCO- Toallitas desodorantes Refresh Line - 15 unidades Toallitas desodorantes para mujeres con zinc, probióticos y prebióticos - D",https://www.amazon.com.mx/dp/B08DK7VLWH,https://www.amazon.com/dp/B08DK7VLWH,M&H Customer Friendly Store,
,B09ND67KHY,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:08.903Z,2025-11-02T18:38:13.332Z,518.41,,$512.93,"Elitribe- Gel potenciador del entrenamiento Hot Cream Sweat: loción corporal reafirmante, quemagrasas y anticelulítica para todo tipo de piel",https://www.amazon.com.mx/dp/B09ND67KHY,https://www.amazon.com/dp/B09ND67KHY,Corner Stone LLC,
,B01IAI1HZ0,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:17.151Z,2025-11-02T18:38:21.429Z,750.83,,$744.90,"Fixodent Crema adhesiva para dentaduras postizas original, 21 g (paquete de 8)",https://www.amazon.com.mx/dp/B01IAI1HZ0,https://www.amazon.com/dp/B01IAI1HZ0,Corner Stone LLC,
,B09GWBBP83,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:24.610Z,2025-11-02T18:38:28.775Z,706.01,,$702.33,VagiBiom- “Supositorios de Ácido Bórico con Lactobacillus: Microbioma Flora Equilibrio; Equilibra y Nutre la Salud,https://www.amazon.com.mx/dp/B09GWBBP83,https://www.amazon.com/dp/B09GWBBP83,SIDE SHOP,
,B07449R8M4,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:33.769Z,2025-11-02T18:38:35.243Z,444.77,,$452.38,"Cera di Cupra""Bianca per Pelli Normali"" crema para piel normal, fórmula antiedad, tubo de 75 ml [importación italiana]",https://www.amazon.com.mx/dp/B07449R8M4,https://www.amazon.com/dp/B07449R8M4,SRKSB LLC,
,B0D482VYQY,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:42.439Z,2025-11-02T18:38:42.311Z,1073.65,,"$1,064.01",CleanBoss- Eat Cleaner TripleAction Fruit + Veggie Wash Refill 64 oz Elimina residuos dañinos Mantiene los productos,https://www.amazon.com.mx/dp/B0D482VYQY,https://www.amazon.com/dp/B0D482VYQY,IY Network,
,B0F1CNC3VL,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:50.976Z,2025-11-02T18:38:49.572Z,777.63,,$770.64,"VIVAGO - Cepillos de dientes de bambú, cerdas medianas, paquete de 30 unidades, sin BPA, cerdas medianas para adultos, respetuoso con el medio ambiente, compostable y biodegradable, cepillo de dientes",https://www.amazon.com.mx/dp/B0F1CNC3VL,https://www.amazon.com/dp/B0F1CNC3VL,M&H Customer Friendly Store,
,B0991WVTM7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:48:38.693Z,2025-11-01T19:09:58.307Z,2025-11-02T18:38:57.202Z,600.11,,$584.21,"pH-D Feminine Health Support pH-D - Enjuague instantáneo con ácido bórico, vegano, sin parabenos, libre de crueldad (6 onzas líquidas (paquete de 2))",https://www.amazon.com.mx/dp/B0991WVTM7,https://www.amazon.com/dp/B0991WVTM7,BG3 STORE,
