also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B07VNN2ZDR,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:34:11.659Z,2025-10-30T17:33:40.945Z,2235,,"$2,239.04","UltraHealth- Ascent 100% Proteína de Suero en Polvo Aislado de Proteína de Suero Post Entrenamiento, Cero Sabores Artificiales y Dulces",https://www.amazon.com.mx/dp/B07VNN2ZDR,https://www.amazon.com/dp/B07VNN2ZDR,VITABUENA,
,B0DJNK6V1Y,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:34:25.255Z,2025-10-30T17:33:54.502Z,814.7,,$825.45,"Buzbug - Zapper LED para interiores y exteriores, lámpara de vida útil duradera de 10 años, batería recargable de 5200 mAh, Zapper portátil de mosquitos para camping, trampa para moscas - MA015C",https://www.amazon.com.mx/dp/B0DJNK6V1Y,https://www.amazon.com/dp/B0DJNK6V1Y,M&H Customer Friendly Store,
,B00JZVC40Y,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:34:32.659Z,2025-10-30T17:34:02.689Z,552.8,,$543.21,"First Defense Nasal Screens - Multi-Size and Quantity Packs (1-Pack, Medium) by First Defense",https://www.amazon.com.mx/dp/B00JZVC40Y,https://www.amazon.com/dp/B00JZVC40Y,GUTTIDIRECT,
,B0DJH2823T,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:34:40.567Z,2025-10-30T17:34:11.240Z,1350.01,45.99,"$1,337.98","Repelente ultrasónico de mouse, repelente de ratones, repelente ultrasónico de plagas para interiores, 2025 mejorado, repelente ultrasónico de roedores de 360° con sensor PIR y luz estroboscópica LED",https://www.amazon.com.mx/dp/B0DJH2823T,https://www.amazon.com/dp/B0DJH2823T,SHOPENZA,Chimo Living
,B091FQ7FJ9,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:34:49.401Z,2025-10-30T17:34:19.696Z,1467.39,,"$1,415.82","ProT Gold- “Proteína de Colágeno en Polvo, 17g Proteína NanoHidrolizada Alimentada con Pasto Colágeno, Vitamina C, 2g Arginina fo",https://www.amazon.com.mx/dp/B091FQ7FJ9,https://www.amazon.com/dp/B091FQ7FJ9,SHOPENZA,
,B0DLH3TTYB,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:34:58.337Z,2025-10-30T17:34:27.542Z,659.49,,$651.59,"Never There Bombas de Baño Portátiles Y Discretas: Sin Olores, Ruidos Ni Manchas. Cápsulas Espumosas para Inodoro Y Eliminador de Olores para Mujeres Y Hombres.",https://www.amazon.com.mx/dp/B0DLH3TTYB,https://www.amazon.com/dp/B0DLH3TTYB,BELGUCAN Global,
,B093RCJTG4,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:35:05.790Z,2025-10-30T17:34:34.972Z,646.04,,$637.84,"Allday Gel de boca seca – Xilitol de máxima resistencia, acción rápida, no ácido (paquete de 2)",https://www.amazon.com.mx/dp/B093RCJTG4,https://www.amazon.com/dp/B093RCJTG4,DUKKI LLC,
,B0D12P5YT3,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:35:12.969Z,2025-10-30T17:34:42.026Z,799.42,,$819.87,Nukisa 10 Botellas Compatibles Con La Solución de Limpieza Tineco de 500 Ml Por Botella. Limpiador de Suelos Con Aromas de Lavanda Y Naranja. Compatible Con Todas Las Aspiradoras Robot Con Función De,https://www.amazon.com.mx/dp/B0D12P5YT3,https://www.amazon.com/dp/B0D12P5YT3,M&H Customer Friendly Store,
,B0D1HVCY1B,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.182Z,2025-10-30T05:35:20.444Z,2025-10-30T17:34:48.909Z,556.53,,$551.79,EarthNutri- Kiradi™ Tabletas de Yoduro de Potasio 65 mg (20 Tabletas) en Envase con Sello Blister Foil Potasio,https://www.amazon.com.mx/dp/B0D1HVCY1B,https://www.amazon.com/dp/B0D1HVCY1B,SHOPENZA,
,B08XYCBSC6,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:35:29.485Z,2025-10-30T17:34:57.483Z,1706.3,,"$1,687.48",Universal Flare Care | 97% of Skin Issues | All Natural Flare Up Solution With Propolis & Egg Yolk Extract 4 oz | Body Mositurizer,https://www.amazon.com.mx/dp/B08XYCBSC6,https://www.amazon.com/dp/B08XYCBSC6,AUTO MATE,
,B0CP96S2PF,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:35:37.098Z,2025-10-30T17:35:04.692Z,711.29,,$707.24,"Yorsfun Eliminación De Cera Para Los Oídos - Limpiador De Oídos Recargable Inalámbrico Wifi, Lista De Solo Artículos Elegibles Para Fsa, Lente De Cámara Hd 1080P Y Juego De Orejas De 7 Pieza",https://www.amazon.com.mx/dp/B0CP96S2PF,https://www.amazon.com/dp/B0CP96S2PF,SHOPENZA,
,B01A67BN70,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:35:45.944Z,2025-10-30T17:35:12.984Z,945.07,,$919.92,Segunda generación de ajuste (prueba inmunoquímica fecal) para cáncer colorrectal (2),https://www.amazon.com.mx/dp/B01A67BN70,https://www.amazon.com/dp/B01A67BN70,Abundant Peace,
,B085CFBBP6,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:35:54.461Z,2025-10-30T17:35:20.892Z,1542.98,,"$1,515.74",AAProTools DN-2319 - Sistema de caja de fibra rica en plaquetas para cirugía dental,https://www.amazon.com.mx/dp/B085CFBBP6,https://www.amazon.com/dp/B085CFBBP6,AUTO MATE,
,B076GF2LY2,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:36:03.019Z,2025-10-30T17:35:28.426Z,659.35,,$656.39,"The ROIHI-TSUBOKO - Yeso tipo frío, alivio para el dolor intolerable",https://www.amazon.com.mx/dp/B076GF2LY2,https://www.amazon.com/dp/B076GF2LY2,SHOPENZA,
,B0BGQX17NZ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:36:11.212Z,2025-10-30T17:35:36.858Z,1294.59,,"$1,283.65","Máquina de escultura corporal masajeador eléctrico de celulitis con 3 almohadillas para orejas lavables, máquina de masaje de cuerpo completo de mano para espalda, abdomen, glúteos, piernas, brazos,",https://www.amazon.com.mx/dp/B0BGQX17NZ,https://www.amazon.com/dp/B0BGQX17NZ,SHOPENZA,
,B0DSPFHX6Y,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:36:20.371Z,2025-10-30T17:35:44.033Z,709.24,,$670.28,"CURECURE Parches Para Prevenir El Mal De Altura, Aumentan La Ingesta De Oxígeno Y Favorecen Rápidamente La Aclimatación A Grandes Altitudes, 60 Unidades 60 Piezas Blanco",https://www.amazon.com.mx/dp/B0DSPFHX6Y,https://www.amazon.com/dp/B0DSPFHX6Y,Ovolos,
,B0DM92K8Q2,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:36:27.238Z,2025-10-30T17:35:51.434Z,461.2,,$459.00,NewPos Tiras Reactivas para Infecciones Urinarias: 50 Tiras Reactivas 3-1 para El Tratamiento de Infecciones Urinarias Y Vejiga - Lecturas Precisas En Casa - Kit de Tira Reactiva para Análisis de Orin,https://www.amazon.com.mx/dp/B0DM92K8Q2,https://www.amazon.com/dp/B0DM92K8Q2,M&H Customer Friendly Store,
,B00WJZAOS2,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.456Z,2025-10-30T05:36:34.871Z,2025-10-30T17:35:59.505Z,459.06,,$495.81,"Soothe Eye Ointment by Bausch & Lomb, Lubricant Relief for Dry Eyes, 3.5 g",https://www.amazon.com.mx/dp/B00WJZAOS2,https://www.amazon.com/dp/B00WJZAOS2,Natural  Mx ⭐ (Facturamos),
,B08BRBF5NV,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:36:42.364Z,2025-10-30T17:36:07.132Z,1505.69,,"$1,431.54","Superior Products Dark Fury (anteriormente rabia), 3.78 L",https://www.amazon.com.mx/dp/B08BRBF5NV,https://www.amazon.com/dp/B08BRBF5NV,RVDSHOP,
,B09RG32WVQ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:36:50.176Z,2025-10-30T17:36:14.637Z,748.17,,$698.70,Eannatto Tocotrienols Supplements 125MG 30 Softgels,https://www.amazon.com.mx/dp/B09RG32WVQ,https://www.amazon.com/dp/B09RG32WVQ,MSTZKN SHİPMENT,
,B0CLYXHWPS,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:36:57.930Z,2025-10-30T17:36:23.436Z,896.1,,$873.59,Heat It Up! - Paquetes Reutilizables - 8 Paquetes de Calor Instantáneos para Compresas Calientes - Almohadillas para Utilizar como Calentadores de Bolsillo o para el Alivio del Dolor,https://www.amazon.com.mx/dp/B0CLYXHWPS,https://www.amazon.com/dp/B0CLYXHWPS,SHOPENZA,
,B01MQJZI9D,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:37:10.073Z,2025-10-30T17:36:35.181Z,1479.75,,"$1,432.33",WHC – UnoCardio X2 – Triglyceride Omega-3 ácidos grasos – 1270 mg de pescado Suplemento de aceite (622 mg EPA / 420 mg DHA/Total 1150 mg de Omega 3 por porción),https://www.amazon.com.mx/dp/B01MQJZI9D,https://www.amazon.com/dp/B01MQJZI9D,Abundant Peace,
,B08L9G71ZV,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:37:17.884Z,2025-10-30T17:36:43.212Z,1177.55,,"$1,108.48","LMNOOP “Lmnoop Pomada Reparadora Perianal: Tratamientos Para Fístula Anal, Fisura Anal, Absceso Perianal, Alivio Rápido Del Dolor, Ardor, Picazón, Hinchazón, Sangrado E Incomodidad Por Tiña",https://www.amazon.com.mx/dp/B08L9G71ZV,https://www.amazon.com/dp/B08L9G71ZV,TIME OF SHOP,
,B09K7DH1V6,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:37:25.960Z,2025-10-30T17:36:51.961Z,679.16,,$663.60,Essences Bulgaria Aceite Esencial de Hoja de Laurel Orgánico 10ml | Laurus nobilis | 100% Puro y Natural | Sin Diluir | Grado Terapéutico | Granja Familiar | Destilado al Vapor | Sin OMG | Vegano,https://www.amazon.com.mx/dp/B09K7DH1V6,https://www.amazon.com/dp/B09K7DH1V6,DUKKI LLC,
,B07SSTYG3S,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:17.457Z,2025-10-30T05:37:34.482Z,2025-10-30T17:37:00.405Z,1884.11,,"$1,769.02","TYLER Glamorous Wash, Diva, 907 g. - 2 unidades.",https://www.amazon.com.mx/dp/B07SSTYG3S,https://www.amazon.com/dp/B07SSTYG3S,MARVEL INC.,
,B0D9FXN3XD,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.948Z,2025-10-30T05:37:42.998Z,2025-10-30T17:37:08.990Z,897.68,,$865.37,"Yadool Detergente Líquido Concentrado para Ropa de Seda y Lana, Sin Fragancia, Sin Químicos, Limpieza Suave, 16.91 Onzas",https://www.amazon.com.mx/dp/B0D9FXN3XD,https://www.amazon.com/dp/B0D9FXN3XD,M&H Customer Friendly Store,
,B0D3Q41RLW,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.948Z,2025-10-30T05:37:50.148Z,2025-10-30T17:37:15.652Z,1368.66,,"$1,352.48",Kids Happy Morning DUO: Clean & Vegan Skin Care for Kids Bundle | Niños Skin Care Cloud Face Wash + SPF 20 Mineral Face Cream | Sin tratamiento | Sin medidor | Fun | Fácil de usar Skincare para niños,https://www.amazon.com.mx/dp/B0D3Q41RLW,https://www.amazon.com/dp/B0D3Q41RLW,SHOPENZA,
,B004HKQNYG,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.948Z,2025-10-30T05:37:58.214Z,2025-10-30T17:37:22.578Z,781.71,,$759.65,"Plantur 39 Phyto-Caffeine Shampoo for Colored, Stressed Hair 250 ml",https://www.amazon.com.mx/dp/B004HKQNYG,https://www.amazon.com/dp/B004HKQNYG,M&H Customer Friendly Store,
,B00C4YJL96,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.948Z,2025-10-30T05:38:05.261Z,2025-10-30T17:37:29.969Z,627.39,,$626.47,"finipil Lait 50,1.5 fl oz, 44 ml by finipil Lait",https://www.amazon.com.mx/dp/B00C4YJL96,https://www.amazon.com/dp/B00C4YJL96,SHOPENZA,
,B0FG2PRBRY,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:26:26.948Z,2025-10-30T05:38:13.604Z,2025-10-30T17:37:37.849Z,914.21,25.99,$890.22,"Repelente ultrasónico de control de plagas, repelente electrónico de arañas para interiores para insectos, cucarachas, roedores, hormigas, insectos, ratas, ratas, tapones, para casa, hogar, cocina",https://www.amazon.com.mx/dp/B0FG2PRBRY,https://www.amazon.com/dp/B0FG2PRBRY,GUTTIDIRECT,Frogoom Trading Inc.
,B016JPPDVU,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:38:20.373Z,2025-10-30T17:37:45.938Z,1185.01,,"$1,176.86",Bruce Hardwood & Laminate Floor Cleanr - 64oz Refill - by Bruce Foods,https://www.amazon.com.mx/dp/B016JPPDVU,https://www.amazon.com/dp/B016JPPDVU,AURATEM,
,B0CPJ3NJFJ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:38:28.647Z,2025-10-30T17:37:53.698Z,694.29,,$680.70,"AiricePac Compresa De Hielo Para Aliviar El Dolor De Rodilla, Envoltura De Gel Reutilizable Para Lesiones, Hinchazón, Cirugía De Reemplazo De Rodilla, Terapia Con Compresas Frías Para Artritis, Desgar",https://www.amazon.com.mx/dp/B0CPJ3NJFJ,https://www.amazon.com/dp/B0CPJ3NJFJ,Rendomin,
,B0CL7KY8R5,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:38:37.807Z,2025-10-30T17:38:02.361Z,1393.76,,"$1,432.33","NUUD Family Pack – Nueva fórmula – Desodorante natural en crema vegana contra el olor a sudor – Cosmética natural sin aluminio, alcohol, productos químicos y pruebas en animales – suficiente para 40",https://www.amazon.com.mx/dp/B0CL7KY8R5,https://www.amazon.com/dp/B0CL7KY8R5,FAHA ST,
,B0CP8G2NQF,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:38:45.923Z,2025-10-30T17:38:10.347Z,442.19,,$434.39,Natrulo- Jabón en barra de sebo de res: jabón de sebo de vaca alimentado con pasto totalmente natural sin fragancia: gel de baño hidratante para rostro y cuerpo,https://www.amazon.com.mx/dp/B0CP8G2NQF,https://www.amazon.com/dp/B0CP8G2NQF,GUTTIDIRECT,
,B0CWG9ZRMB,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:38:54.369Z,2025-10-30T17:38:18.467Z,1206.65,,"$1,201.26",Lonvera- Cápsulas de hígado de res alimentado con pasto | Suplemento de hígado desecado | Pastillas de hígado liofilizado | 30 porciones,https://www.amazon.com.mx/dp/B0CWG9ZRMB,https://www.amazon.com/dp/B0CWG9ZRMB,SHOPENZA,
,B0CGLD34FL,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:39:03.688Z,2025-10-30T17:38:26.467Z,823.79,,$784.84,"QoQiu Dilatadores De Silicona Para Piso Pélvico Para Mujeres Con Escamas Finas, Paquete De 5 Rosa Con Bolsa De Almacenamiento, Masajeador De Varita Pélvica, Entrenador Muscular Del Suelo Pél",https://www.amazon.com.mx/dp/B0CGLD34FL,https://www.amazon.com/dp/B0CGLD34FL,M&H Customer Friendly Store,
,B0CPMC61SR,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:39:12.567Z,2025-10-30T17:38:33.248Z,621.82,,$619.25,SUNNY SAM- “Gomitas de Magnesio Sin Azúcar para Niños y Adolescentes 500mg Gomitas Tranquilas de Citrato de Magnesio Masticable Mag,https://www.amazon.com.mx/dp/B0CPMC61SR,https://www.amazon.com/dp/B0CPMC61SR,SHOPENZA,
,B00JIV463E,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.949Z,2025-10-30T05:39:19.968Z,2025-10-30T17:38:40.308Z,1160.05,,"$1,153.98",Caboki Hair Loss Concealer 25g BLACK by Caboki,https://www.amazon.com.mx/dp/B00JIV463E,https://www.amazon.com/dp/B00JIV463E,BELGUCAN Global,
,B0DM2284X8,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.950Z,2025-10-30T05:39:27.515Z,2025-10-30T17:38:47.164Z,532.06,,$526.88,"VOERUY- 【EXFOLIANTE DETOX PARA AXILAS】¡Dígale adiós a la acumulación persistente, los olores desagradables y el tono de piel desigual con nuestro exfoliante para axilas con árbol de té y menta! Diseña",https://www.amazon.com.mx/dp/B0DM2284X8,https://www.amazon.com/dp/B0DM2284X8,M&H Customer Friendly Store,
,B0B9P4N3TR,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:26:26.950Z,2025-10-30T05:39:35.981Z,2025-10-30T17:38:54.674Z,679.36,16.9,$668.07,"FERIHA- Jabón negro marroquí de primera calidad con aceite de argán orgánico, 100% auténtico, jabón artesanal Beldi, de origen Cr",https://www.amazon.com.mx/dp/B0B9P4N3TR,https://www.amazon.com/dp/B0B9P4N3TR,M&H Customer Friendly Store,DarFeriha
,B0CFSVH4L7,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:26.950Z,2025-10-30T05:39:43.714Z,2025-10-30T17:39:02.903Z,803.5,,$807.16,Saltair- - Aceite corporal Santal Bloom - Hidratante corporal nutritivo,https://www.amazon.com.mx/dp/B0CFSVH4L7,https://www.amazon.com/dp/B0CFSVH4L7,AMY Marketplace,
,B071FVB86H,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.153Z,2025-10-30T05:39:56.399Z,2025-10-30T17:39:16.027Z,2346,,"$2,262.24","Levels Nutrition Proteína De Suero De Leche En Polvo Alimentada Con Pasto Levels, Sin Ingredientes Artificiales, 24 G De Proteína, Chocolate Moca, 5 Lb 71 Porciones (Paquete De 1)",https://www.amazon.com.mx/dp/B071FVB86H,https://www.amazon.com/dp/B071FVB86H,Lumexa Online MX,
,B0FDWJNT83,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.153Z,2025-10-30T05:40:03.852Z,2025-10-30T17:39:24.143Z,542.35,,$505.40,"Shinyclean - Tabletas detergentes para lavado de botellas con enzima natural, sin cloro y fragancia, seguro para bebés | Compatible con Momcozy Baby Brezza y todas las marcas | Potencia de oxígeno",https://www.amazon.com.mx/dp/B0FDWJNT83,https://www.amazon.com/dp/B0FDWJNT83,MARVEL INC.,
,B0B4J7RZGV,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.153Z,2025-10-30T05:40:11.238Z,2025-10-30T17:39:31.203Z,551.51,,$531.54,"VOGSIG- “Pasta de dientes de espuma para niños, pasta de dientes para niños pequeños con bajo fluoruro, pasta de dientes de espuma para niños para dientes en forma de U",https://www.amazon.com.mx/dp/B0B4J7RZGV,https://www.amazon.com/dp/B0B4J7RZGV,MARVEL INC.,
,B07N7LQHZQ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.153Z,2025-10-30T05:40:20.276Z,2025-10-30T17:39:39.102Z,750,,$713.69,Exershield- Loción pre-natación: crema protectora para nadadores: protege la piel de los efectos de sequedad y picazón de las heces.,https://www.amazon.com.mx/dp/B07N7LQHZQ,https://www.amazon.com/dp/B07N7LQHZQ,REG VITAMINS,
,B085ZL2MT2,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.153Z,2025-10-30T05:40:27.766Z,2025-10-30T17:39:46.290Z,2699.97,,"$2,695.94","Cubierta para sonda de ultrasonido, sin látex, desechable, transparente, 6 pulgadas x 48 pulgadas, embalaje individual",https://www.amazon.com.mx/dp/B085ZL2MT2,https://www.amazon.com/dp/B085ZL2MT2,BROWN LEAVES LLC,
,B0CP9R1Y1H,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:40:35.827Z,2025-10-30T17:39:54.311Z,926.14,,$887.23,DR. MORITZ- “Gomitas de Magnesio Calma sin Azúcar para Niños y Adultos Gomitas de Magnesio para Niños Citrato de Magnesio,https://www.amazon.com.mx/dp/B0CP9R1Y1H,https://www.amazon.com/dp/B0CP9R1Y1H,GUTTIDIRECT,
,B0FB8V8VCJ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:40:43.259Z,2025-10-30T17:40:02.355Z,645.75,,$619.36,"Liebnest - 150 tabletas detergentes para lavador de biberones de bebé, tabletas de lavado de biberones compatibles con Momcozy Baby Brezza, lavadoras de biberones adultos, seguras y sin leche",https://www.amazon.com.mx/dp/B0FB8V8VCJ,https://www.amazon.com/dp/B0FB8V8VCJ,Rendosa,
,B00C1W12MK,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:40:51.400Z,2025-10-30T17:40:11.230Z,598.02,,$596.46,Fisiocrem Solugel 60gm by Planet Health,https://www.amazon.com.mx/dp/B00C1W12MK,https://www.amazon.com/dp/B00C1W12MK,SRKSB LLC,
,B0CTDYBM28,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:40:59.091Z,2025-10-30T17:40:18.614Z,511.55,,$504.41,"BOUBONI - Juego de 55 baberos de bebé para decoración de bricolaje, incluye 10 baberos blancos, 12 marcadores de tela, 12 plantillas, 20 pinzas para ropa, 1 cuerda de cáñamo para juegos de baby shower",https://www.amazon.com.mx/dp/B0CTDYBM28,https://www.amazon.com/dp/B0CTDYBM28,SRKSB LLC,
,B0D2DC82BB,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:41:08.568Z,2025-10-30T17:40:27.145Z,509.84,,$504.30,"CMWGKBC Aceite Anticelulítico Aceite De Masaje Para Terapia De Masaje, Aceite Corporal Para Estiramiento De La Piel Y Removedor De Celulitis En Muslos Y Glúteos, Aceite De Masaje Para Tratam",https://www.amazon.com.mx/dp/B0D2DC82BB,https://www.amazon.com/dp/B0D2DC82BB,M&H Customer Friendly Store,
,B0CFX53CL2,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:41:16.563Z,2025-10-30T17:40:35.825Z,582.45,,$574.77,MobileDetect - Kit de prueba de detección de residuos de múltiples fármacos - Detector rápido de residuos de superficie,https://www.amazon.com.mx/dp/B0CFX53CL2,https://www.amazon.com/dp/B0CFX53CL2,DUKKI LLC,
,B000BF3UEC,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:41:24.648Z,2025-10-30T17:40:42.514Z,599,,$584.75,QD4008SC - Anasept Antimicrobial Wound Cleanser 8 oz. Spray Bottle,https://www.amazon.com.mx/dp/B000BF3UEC,https://www.amazon.com/dp/B000BF3UEC,Chock & Roll,
,B0CGXVKJJC,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.154Z,2025-10-30T05:41:32.494Z,2025-10-30T17:40:49.889Z,707.84,,$695.56,Remedy Enjuague Bucal Natural Y Eliminador De Cálculos Amigdalinos Calma Y Cura Las Amígdalas Aloe Vera Vitaminas Y Extractos De Raíces Sin Alcohol Parabenos Ni Gluten Menta 473 Ml Refresca,https://www.amazon.com.mx/dp/B0CGXVKJJC,https://www.amazon.com/dp/B0CGXVKJJC,MARVEL INC.,
,B078HRLSKS,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.155Z,2025-10-30T05:41:40.586Z,2025-10-30T17:40:57.170Z,463.9,,$463.47,Varon Dandy After Shave 3.3 Fl Oz,https://www.amazon.com.mx/dp/B078HRLSKS,https://www.amazon.com/dp/B078HRLSKS,SRKSB LLC,
,B0DJ2T1FSK,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.155Z,2025-10-30T05:41:48.624Z,2025-10-30T17:41:04.033Z,1438.93,,"$1,495.45","Modanais - Carrito organizador de pañales para bebé, carrito de almacenamiento con ruedas de 3 niveles, esencial para el almacenamiento de la guardería, divisores desmontables, para cuna, recámara",https://www.amazon.com.mx/dp/B0DJ2T1FSK,https://www.amazon.com/dp/B0DJ2T1FSK,Lumexa Online MX,
,B09NL8K3S9,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:39.155Z,2025-10-30T05:41:56.341Z,2025-10-30T17:41:13.313Z,2019.55,,"$1,996.83","SecuriGene Kit De Prueba Domiciliaria De Paternidad De Adn Premium - Resultados En 1-3 Días Laborables, Envío De Devolución Gratis Por Laboratorios",https://www.amazon.com.mx/dp/B09NL8K3S9,https://www.amazon.com/dp/B09NL8K3S9,BROWN LEAVES LLC,
,B07NX1PCHC,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:52.355Z,2025-10-30T05:42:05.303Z,2025-10-30T17:41:21.179Z,842.68,,$828.54,"Kum: Semen sintético/Semen falso, sabor auténtico",https://www.amazon.com.mx/dp/B07NX1PCHC,https://www.amazon.com/dp/B07NX1PCHC,M&H Customer Friendly Store,
,B0DKXDMH6M,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:52.355Z,2025-10-30T05:42:14.295Z,2025-10-30T17:41:29.341Z,561.92,,$522.03,"Wisesso Envoltura De Hielo Para Muñeca, Guantes De Hielo Reutilizables Para Compresas Frías Y Calientes, Guantes De Hielo Para Artritis, Lesiones, Síndrome Del Túnel Carpiano, Tendinitis, Hinchazón, S",https://www.amazon.com.mx/dp/B0DKXDMH6M,https://www.amazon.com/dp/B0DKXDMH6M,MARVEL INC.,
,B0DGYZLP71,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:52.355Z,2025-10-30T05:42:21.474Z,2025-10-30T17:41:37.343Z,719.06,,$711.39,Crema hidratante para el pene para hombres Crema totalmente natural para la salud del pene Crema para aliviar el roce y la irritación para aumentar la sensibilidad y el placer del pene Gel para la,https://www.amazon.com.mx/dp/B0DGYZLP71,https://www.amazon.com/dp/B0DGYZLP71,SRKSB LLC,
