also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0077EBB2I,3,Deportes y Aire libre,disponible,no disponible,,,2025-10-31T20:19:02.114Z,2025-11-01T16:21:53.330Z,2025-11-02T15:59:39.829Z,528.88,,$529.38,1 oz. Landice Treadmill Lubrication L7 L8 L9 Belt Lube Lubricant,https://www.amazon.com.mx/dp/B0077EBB2I,https://www.amazon.com/dp/B0077EBB2I,DUKKI LLC,
,B08CVSHX7S,3,Deportes y Aire libre,disponible,no disponible,,,2025-10-31T20:19:02.114Z,2025-11-01T16:22:01.804Z,2025-11-02T15:59:47.110Z,1083,,"$1,077.59","Gintenco - Aletas de natación para niños, Aletas de Entrenamiento de natación para natación, Aletas de tamaño de Viaje con Bolsa de Malla, Aletas de natación de Silicona para niños, Adolescentes,",https://www.amazon.com.mx/dp/B08CVSHX7S,https://www.amazon.com/dp/B08CVSHX7S,Marca: Gintenco,
,B01M0Q1GAL,3,Deportes y Aire libre,disponible,no disponible,,,2025-10-31T20:19:02.114Z,2025-11-01T16:22:14.944Z,2025-11-02T15:59:59.439Z,529.9,,$523.66,"Inngree LED de Badminton, [6 Pack] 3 LED 8 el Modo Color Shuttlecock Noche Oscura Pluma de Ganso Glow Birdies Lighting Outdoor Indoor Actividades Deportivas",https://www.amazon.com.mx/dp/B01M0Q1GAL,https://www.amazon.com/dp/B01M0Q1GAL,Corner Stone LLC,
,B003W19WJ4,3,Deportes y Aire libre,disponible,disponible,,,2025-10-31T20:19:02.114Z,2025-11-01T16:22:23.019Z,2025-11-02T16:00:08.617Z,624.53,13.99,$621.27,"Zipper Rescue, Zipper Repair Kit, Outdoor",https://www.amazon.com.mx/dp/B003W19WJ4,https://www.amazon.com/dp/B003W19WJ4,SIDE SHOP,Zipper Rescue
Herramientas y Mejoras del Hogar,B07DXBZXSV,3,Deportes y Aire libre,disponible,disponible,,,2025-10-31T20:19:02.114Z,2025-11-01T16:22:30.930Z,2025-11-02T16:00:15.621Z,1459.57,44.12,"$1,451.96",Arenus Sore No-More PoulticeF,https://www.amazon.com.mx/dp/B07DXBZXSV,https://www.amazon.com/dp/B07DXBZXSV,SIDE SHOP,Smartzoomart
,B0DCJHLRXM,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.463Z,2025-11-01T16:22:39.627Z,2025-11-02T16:00:22.282Z,1321.37,,"$1,306.65","Soporte para dispensador de agua de madera, (36.5 pulgadas de alto y 11.8 pulgadas de ancho, soporte de agua para dispensador de botellas de 1 a 5 galones, soporte para jarra de agua con 2 estantes",https://www.amazon.com.mx/dp/B0DCJHLRXM,https://www.amazon.com/dp/B0DCJHLRXM,M&H Customer Friendly Store,
,B0DQPPFJMW,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:05.463Z,2025-11-01T16:22:48.460Z,2025-11-02T16:00:30.769Z,537.36,11.99,$560.90,"LaienSafety - Chaleco reflectante de seguridad para hombres y mujeres, chaleco de construcción de malla de alta visibilidad, cumple con las normas ANSI/ISEA",https://www.amazon.com.mx/dp/B0DQPPFJMW,https://www.amazon.com/dp/B0DQPPFJMW,M&H Customer Friendly Store,Ekkosafety
,B07P2JD28X,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.463Z,2025-11-01T16:22:55.707Z,2025-11-02T16:00:37.522Z,691.18,,$690.48,"Paquete de 3 linternas de luz roja, 3 modos de linterna LED roja, con zoom de largo alcance, luz roja de caza con clip para caza, detector, observación nocturna",https://www.amazon.com.mx/dp/B07P2JD28X,https://www.amazon.com/dp/B07P2JD28X,XIJIANG,
,B0D9QHML7C,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.463Z,2025-11-01T16:23:03.142Z,2025-11-02T16:00:45.493Z,734.33,,$790.98,"Extintor 8 en 1 mejorado para el hogar, vehículo, coche, cocina, barco, pequeños extintores de incendios con soporte para fuego clase A B C K, portátil, no tóxico, para evitar el reencendido, fácil de",https://www.amazon.com.mx/dp/B0D9QHML7C,https://www.amazon.com/dp/B0D9QHML7C,BELGUCAN Global,
,B0B3T4BSFR,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.463Z,2025-11-01T16:23:11.839Z,2025-11-02T16:00:53.561Z,577.01,,$560.90,Cargador de 12 V para altavoz Bose SoundLink Mini (solo de 1ª generación) 359037-1300 371071-0011 413295 Bose SoundDock XT 626209-1300 PSA10F-120 Bose Speaker SoundLink Mini Cargador Cable de repuesto,https://www.amazon.com.mx/dp/B0B3T4BSFR,https://www.amazon.com/dp/B0B3T4BSFR,KRONOS STORE,
,B0FB3WXGFJ,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.463Z,2025-11-01T16:23:20.021Z,2025-11-02T16:01:00.456Z,470.97,,$469.29,"Kit de reparación de pegamento de cerámica, 30 g, pegamento de cerámica para cerámica, porcelana, tazas, platos, vidrio y más, impermeable y resistente a altas temperaturas",https://www.amazon.com.mx/dp/B0FB3WXGFJ,https://www.amazon.com/dp/B0FB3WXGFJ,Abundant Peace,
,B0DGCK6W8G,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:23:27.405Z,2025-11-02T16:01:07.202Z,1308.87,,"$1,321.50","Descalcificador electrónico de agua para toda la casa, reduce la escala de cal, sistema acondicionador de agua dura, sistema alternativo sin ablandador de agua salada",https://www.amazon.com.mx/dp/B0DGCK6W8G,https://www.amazon.com/dp/B0DGCK6W8G,MYSILKROAD LLC,
,B0DC5F4QJC,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:23:35.933Z,2025-11-02T16:01:15.186Z,1886.71,,"$1,830.08","Temple Tool Co. - Sierra japonesa de tracción – Corte rasgado 9.5 – Sierra de mano para colas de milano, espigas, carpintería fina",https://www.amazon.com.mx/dp/B0DC5F4QJC,https://www.amazon.com/dp/B0DC5F4QJC,SEONGSAN,
,B0C6PKTKXP,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:23:45.338Z,2025-11-02T16:01:23.598Z,1875.44,,"$1,881.26","Aceite de Tung puro de 3.78 L para madera para exteriores/interiores, sellador de madera de grado alimenticio, aceite de Tung para madera seguro para alimentos, sellador impermeable para madera,",https://www.amazon.com.mx/dp/B0C6PKTKXP,https://www.amazon.com/dp/B0C6PKTKXP,Rendomin,
,B0B82J1QK4,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:23:54.690Z,2025-11-02T16:01:30.362Z,515.61,,$512.93,"Adaptador de CA de 12 V para fuente de alimentación de disco duro, 12 V 24 W compatible con Backup Plus Desktop SRD0SD0 Expansion SRD00F2 Freeagent S018BU1200150 KSAS0241200150HU DA-24B12 ADS-24S-12",https://www.amazon.com.mx/dp/B0B82J1QK4,https://www.amazon.com/dp/B0B82J1QK4,SIDE SHOP,
,B0DG5LP2TQ,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:24:03.342Z,2025-11-02T16:01:37.651Z,3160.34,,"$3,334.13","Moderna lámpara de pie arqueada plateada, lámpara de pie de 69.99 pulgadas para lectura, LED con temperatura de color ajustable regulable, curva con control remoto para recámara y sala de estar",https://www.amazon.com.mx/dp/B0DG5LP2TQ,https://www.amazon.com/dp/B0DG5LP2TQ,Has a day Company,
,B0CBTGTC2R,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:24:13.365Z,2025-11-02T16:01:45.161Z,756.31,19.99,$752.37,"EPICKA - Adaptador de viaje universal, cargador de pared con adaptador de enchufe internacional con 20 W USB-C PD y USB-A QC, adaptador de tamaño de bolsillo todo en uno para Estados Unidos, EU UK AUS (bolsillo 111, negro)",https://www.amazon.com.mx/dp/B0CBTGTC2R,https://www.amazon.com/dp/B0CBTGTC2R,SIDE SHOP,Epicka
,B0D1VH56CB,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:05.464Z,2025-11-01T16:24:22.078Z,2025-11-02T16:01:53.044Z,1237.7,39.99,"$1,231.25","The King | Lente de soldadura dorada Shade 11 2x4 1/4 | Lente de soldadura de vidrio de color aguamarina | Lente de soldadura Shade 11 2x4 1/4, tamaño perfecto para una capucha de soldadura de azúcar",https://www.amazon.com.mx/dp/B0D1VH56CB,https://www.amazon.com/dp/B0D1VH56CB,SIDE SHOP,Ridge Products L.L.C.
,B0CXQ4WDTB,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:05.465Z,2025-11-01T16:24:31.937Z,2025-11-02T16:02:01.130Z,1740.78,,"$1,684.77","Tacos franceses de 50 pulgadas, soporta 500 libras, colgador de barra Z resistente para fotos, espejos y arte, kit de colgar cuadros de acero de aleación para paneles, estante, gabinete (2 pares)",https://www.amazon.com.mx/dp/B0CXQ4WDTB,https://www.amazon.com/dp/B0CXQ4WDTB,SEONGSAN,
,B018JKSDRO,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:05.465Z,2025-11-01T16:24:40.546Z,2025-11-02T16:02:07.862Z,518.16,9.98,$512.70,Power Adapter,https://www.amazon.com.mx/dp/B018JKSDRO,https://www.amazon.com/dp/B018JKSDRO,Corner Stone LLC,iSmartestore
,B0DD7M63BY,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.126Z,2025-11-01T16:24:48.396Z,2025-11-02T16:02:16.239Z,830.99,,$819.77,sierra de corte empotrado 6,https://www.amazon.com.mx/dp/B0DD7M63BY,https://www.amazon.com/dp/B0DD7M63BY,M&H Customer Friendly Store,
,B0CT8GD432,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.126Z,2025-11-01T16:24:57.349Z,2025-11-02T16:02:24.889Z,826.91,,$822.74,"Hrensaw Caja eléctrica mediana para exteriores (10.6 x 5.5 x 4.5 pulgadas), caja de conexión resistente a la intemperie con 6 entradas de cables, cubierta de cable de extensión impermeable IP54 que",https://www.amazon.com.mx/dp/B0CT8GD432,https://www.amazon.com/dp/B0CT8GD432,M&H Customer Friendly Store,
,B0FPWTZFTN,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.126Z,2025-11-01T16:25:10.563Z,2025-11-02T16:02:36.688Z,1247.14,39.99,"$1,245.12","Mapambo - Convertidor de voltaje de EE. UU. a Europa, adaptador de viaje universal internacional con carga rápida 2 USB-A 2 USB-C",https://www.amazon.com.mx/dp/B0FPWTZFTN,https://www.amazon.com/dp/B0FPWTZFTN,SIDE SHOP,DA Watson
,B0D39L3B8L,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:25:18.248Z,2025-11-02T16:02:45.092Z,475.13,,$472.26,"Kit de compuesto de pulido de diamante de 6 pastas de pulido de grano 80.000 a 450 para reloj de vidrio, mármol, metal, resina, roca, etc. Con alta concentración de polvo de diamante para reparación",https://www.amazon.com.mx/dp/B0D39L3B8L,https://www.amazon.com/dp/B0D39L3B8L,Corner Stone LLC,
,B0FFG84WVN,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:25:26.495Z,2025-11-02T16:02:53.686Z,1208.07,37.99,"$1,202.82","Convertidor de voltaje de 2000 W de EE. UU. a Europa, 7 en 1 adaptador de convertidor de corriente combinado con enchufes EU/UK/IT/AU, convertidor de 220 V a 110 V con 3 salidas de CA, 2 puertos USB y",https://www.amazon.com.mx/dp/B0FFG84WVN,https://www.amazon.com/dp/B0FFG84WVN,SIDE SHOP,TREVOLTY
,B0DHGYBDVX,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:25:35.994Z,2025-11-02T16:03:01.719Z,434.37,,$441.18,"Kit de reparación de porcelana, tina, azulejos y ducha, kit de reparación de tina de fibra de vidrio impermeable y a prueba de fugas, kit de reparación de azulejos para cerámica, porcelana, mármol",https://www.amazon.com.mx/dp/B0DHGYBDVX,https://www.amazon.com/dp/B0DHGYBDVX,M&H Customer Friendly Store,
,B0D5QRMG9R,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:25:45.152Z,2025-11-02T16:03:10.417Z,3725.97,,"$3,706.54","RUPERTOOL Flotador de hormigón de aleación de magnesio de aluminio de 48 x 8 pulgadas, extremo redondo, con soporte ajustable, 4 asas extensibles flotantes de 56 pulgadas, kit de herramientas de",https://www.amazon.com.mx/dp/B0D5QRMG9R,https://www.amazon.com/dp/B0D5QRMG9R,SIDE SHOP,
,B0C5VNCNKJ,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:25:53.305Z,2025-11-02T16:03:17.054Z,393.89,4.99,$393.20,"Paquete de 4 adaptadores de enchufe europeo a EE. UU., convertidor de enchufe adaptador de 220 V a 110 V, adaptador de viaje europeo a americano, Canadá, México, tipo A, blanco",https://www.amazon.com.mx/dp/B0C5VNCNKJ,https://www.amazon.com/dp/B0C5VNCNKJ,SRKSB LLC,MIKWOAB US
,B0F3JG6F82,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:26:01.675Z,2025-11-02T16:03:26.214Z,640.78,15.19,$637.44,"Tapones para los oídos para dormir con cancelación de ruido, tapones de silicona reutilizables para dormir con 8 orejas y funda, reducción de ruido de 45 dB, alta fidelidad, protección auditiva para",https://www.amazon.com.mx/dp/B0F3JG6F82,https://www.amazon.com/dp/B0F3JG6F82,SIDE SHOP,Zephronic-US
,B0D4F8ZK7S,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.127Z,2025-11-01T16:26:09.412Z,2025-11-02T16:03:34.470Z,467.38,7.99,$464.95,"Desished Tools - Cerraduras de equipaje aprobadas por la TSA (1 paquete), cerraduras TSA de 4 dígitos para equipaje, casillero, veliz, mochila, bolsa escolar y bolsa de viaje, portátil, resistente al",https://www.amazon.com.mx/dp/B0D4F8ZK7S,https://www.amazon.com/dp/B0D4F8ZK7S,SIDE SHOP,desired things
,B0BXT1SDNJ,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.128Z,2025-11-01T16:26:16.820Z,2025-11-02T16:03:41.864Z,778.85,19.99,$770.87,"AISINYI - Cabezal de ducha de alta presión, cabezal de ducha de 6 pulgadas con reemplazo ajustable perfecto, restrictor extraíble, fácil instalación para tus cabezales de ducha de baño (chapado en",https://www.amazon.com.mx/dp/B0BXT1SDNJ,https://www.amazon.com/dp/B0BXT1SDNJ,M&H Customer Friendly Store,AISINYI
,B000UZQ07W,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.128Z,2025-11-01T16:26:25.378Z,2025-11-02T16:03:49.607Z,714.51,,$710.78,"PFIZER EQUINE 450006 Anthelcide EQ Equine Wormer Paste, 0.85 oz",https://www.amazon.com.mx/dp/B000UZQ07W,https://www.amazon.com/dp/B000UZQ07W,SIDE SHOP,
,B0BZTV9TM9,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.128Z,2025-11-01T16:26:34.403Z,2025-11-02T16:03:56.755Z,819.08,22.99,$842.61,"Ekkosafety Chaleco de seguridad reflectante de alta visibilidad para hombre, cumple con las normas ANSI/ISEA",https://www.amazon.com.mx/dp/B0BZTV9TM9,https://www.amazon.com/dp/B0BZTV9TM9,M&H Customer Friendly Store,Ekkosafety
,B0D876YQC7,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:18.128Z,2025-11-01T16:26:42.960Z,2025-11-02T16:04:03.975Z,349.37,3.99,$369.21,"Números de casa de metal modernos de 5 pulgadas, números de dirección de metal y letras, número de buzón de puerta negra, letra de dirección de casa y número para oficina, hogar, granja exterior (A)",https://www.amazon.com.mx/dp/B0D876YQC7,https://www.amazon.com/dp/B0D876YQC7,GUTTIDIRECT,YJ-WORKSHOP
,B000N64PDE,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:18.128Z,2025-11-01T16:26:52.924Z,2025-11-02T16:04:13.113Z,586.38,,$596.55,Novacan Industries Super Brite Copper Patina for Solder (Original Version),https://www.amazon.com.mx/dp/B000N64PDE,https://www.amazon.com/dp/B000N64PDE,GUTTIDIRECT,
,B0CD83ZB3B,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.773Z,2025-11-01T16:26:59.985Z,2025-11-02T16:04:20.970Z,826.91,,$822.74,LOZAGU - Juego de 16 tuercas magnéticas largas para taladro de impacto | Juego de destornilladores de tuercas de 6 pulgadas de largo | SAE y métrico | vástago hexagonal de 1/4 pulgadas | acero Cr-V,https://www.amazon.com.mx/dp/B0CD83ZB3B,https://www.amazon.com/dp/B0CD83ZB3B,M&H Customer Friendly Store,
,B0BCPW7HWY,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.773Z,2025-11-01T16:27:08.368Z,2025-11-02T16:04:28.937Z,515.61,,$512.93,"Lantisri Adaptador de 9 V de repuesto para bomba Medela, fuente de alimentación de CA CC para bomba Medela con estilo avanzado extractor de leche #9207010, cable de 6.5 pies de largo",https://www.amazon.com.mx/dp/B0BCPW7HWY,https://www.amazon.com/dp/B0BCPW7HWY,SIDE SHOP,
,B0BJLDN6L2,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.773Z,2025-11-01T16:27:16.235Z,2025-11-02T16:04:35.751Z,1355.7,,"$1,349.60","WOKK - Soporte de pared de madera para bicicleta, soporte de pared horizontal para el hogar o el cochera, estante de bicicleta de pared para departamento, tu elegante almacenamiento de bicicleta",https://www.amazon.com.mx/dp/B0BJLDN6L2,https://www.amazon.com/dp/B0BJLDN6L2,Lumexa Online MX,
,B0BD72BWBK,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:29.773Z,2025-11-01T16:27:24.708Z,2025-11-02T16:04:43.050Z,675.45,14.99,$671.93,"GOOKYO - Fuente de alimentación de 5 V 4 A, 5 V CC, 4000 mA, cargador de pared de múltiples puntas, adaptador de CA de repuesto para Jetson Nano, Atomic Pi, Hub USB, caja de cables, DAC y más",https://www.amazon.com.mx/dp/B0BD72BWBK,https://www.amazon.com/dp/B0BD72BWBK,SIDE SHOP,GOOKYO
,B0D65PWV7P,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.773Z,2025-11-01T16:27:33.183Z,2025-11-02T16:04:50.158Z,697.25,,$675.14,EPIDEMIC PROOF- MRE individual USGI genuina [comida lista para comer] Fecha de inspección 01/2024 o posterior: usted elige el menú,https://www.amazon.com.mx/dp/B0D65PWV7P,https://www.amazon.com/dp/B0D65PWV7P,KRONOS STORE,
,B071H6TNRD,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:27:40.668Z,2025-11-02T16:04:58.125Z,1017.58,29.95,"$1,017.97",Mobimann Dual Wattage Universal World Travel Adapter and Voltage Converter - 220V to 110V Transformer for Hair Dryer Cell Phone - built in 4 plugs US/AU/UK/EUROPE,https://www.amazon.com.mx/dp/B071H6TNRD,https://www.amazon.com/dp/B071H6TNRD,GUTTIDIRECT,OCam
,B0DR27PSZQ,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:27:49.892Z,2025-11-02T16:05:06.234Z,1700.93,,"$1,664.44","Taaizau Kit de moldura de pared precortada de 6 marcos, juego de paneles de moldura para silla Wainscoting prefabricado para decoración interior del hogar (cada pieza 30mm W, 24pcs)",https://www.amazon.com.mx/dp/B0DR27PSZQ,https://www.amazon.com/dp/B0DR27PSZQ,M&H Customer Friendly Store,
,B0CPP7TPVK,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:28:03.572Z,2025-11-02T16:05:18.943Z,2136.18,,"$2,125.04","HITNET Mueble de baño de bambú, mueble no empotrado con puerta y estante, organizador de almacenamiento para mesa auxiliar de sofá, clóset de cocina con ahorro de espacio, 5 ganchos para colgar, nogal",https://www.amazon.com.mx/dp/B0CPP7TPVK,https://www.amazon.com/dp/B0CPP7TPVK,SIDE SHOP,
,B0DCJH3FMS,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:28:12.230Z,2025-11-02T16:05:27.568Z,1716.81,56.9,"$1,654.61","SENSYX - Detector de fugas de refrigerante recargable HVAC, detector de freón halógeno, detección de aire acondicionado, buscador de gas automotriz (SFD201 detector de gas refrigerante y combustible",https://www.amazon.com.mx/dp/B0DCJH3FMS,https://www.amazon.com/dp/B0DCJH3FMS,SEONGSAN,Pangaea LLC
,B0BF8FPH5L,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:28:21.125Z,2025-11-02T16:05:36.296Z,1007.79,,"$1,011.75","CIVIVI Mini Praxis Cuchillo de bolsillo plegable, hoja de acero D2 de 3 pulgadas, mango G10, cuchillo EDC pequeño con clip de bolsillo para hombres y mujeres, cuchillos de supervivencia de camping",https://www.amazon.com.mx/dp/B0BF8FPH5L,https://www.amazon.com/dp/B0BF8FPH5L,LueKeen,
,B0CYSYY728,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:28:30.838Z,2025-11-02T16:05:43.905Z,900.73,,$890.59,"VIHOSE Lámpara de mesa para niños, lámpara de noche para dormitorio, lámpara de mesita de noche de madera de lino, lámpara de guardería de dibujos animados, pantalla de lámpara para niñas y niños, sal",https://www.amazon.com.mx/dp/B0CYSYY728,https://www.amazon.com/dp/B0CYSYY728,PRCOM,
,B0CFJXRGSC,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:28:40.016Z,2025-11-02T16:05:52.486Z,526.04,9.99,$512.93,"Kit de reparación de piel para muebles de 4 x 63 pulgadas, parche de reparación de cinta de piel autoadhesivo para sofá y asiento de coche, sofá, asiento de barco, silla, café",https://www.amazon.com.mx/dp/B0CFJXRGSC,https://www.amazon.com/dp/B0CFJXRGSC,KRONOS STORE,OAZ
,B0CZMZD9MD,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.774Z,2025-11-01T16:28:48.964Z,2025-11-02T16:06:00.364Z,509.61,,$512.93,"Soporte antirrobo sin taladro compatible con timbre de puerta de Google Nest (batería), soporte de puerta de video para departamento, hogar, inquilinos, no necesita herramientas y protege tu pared",https://www.amazon.com.mx/dp/B0CZMZD9MD,https://www.amazon.com/dp/B0CZMZD9MD,M&H Customer Friendly Store,
,B0CRR4D9XJ,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.775Z,2025-11-01T16:28:57.580Z,2025-11-02T16:06:08.685Z,1015.61,,"$1,010.31","Borde de Goma, Protector Autoadhesivo en Forma de U para tableros de contrachapado, Borde de Madera en Forma de U de 10 mm, reparación Flexible de Muebles, Longitud de 6 m",https://www.amazon.com.mx/dp/B0CRR4D9XJ,https://www.amazon.com/dp/B0CRR4D9XJ,SIDE SHOP,
,B0B6FWWB2M,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:29.775Z,2025-11-01T16:29:05.284Z,2025-11-02T16:06:16.847Z,489.62,,$518.56,"Tiras de fieltro con respaldo calcomanía, 2 rollos de fieltro, 1 x 60 pulgadas, negro, cinta de fieltro con respaldo calcomanía, tiras de fieltro para muebles",https://www.amazon.com.mx/dp/B0B6FWWB2M,https://www.amazon.com/dp/B0B6FWWB2M,Amazon Estados Unidos,
,B0D21X4MPS,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:44.286Z,2025-11-01T16:29:14.214Z,2025-11-02T16:06:24.427Z,454.13,7.59,$455.35,"Cylinnda - Cerradura de caja de herramientas negra con llaves, cerraduras de gabinete con llave, leva de gancho, cerradura de leva tubular, cerradura de caja de herramientas con manual, aleación de",https://www.amazon.com.mx/dp/B0D21X4MPS,https://www.amazon.com/dp/B0D21X4MPS,M&H Customer Friendly Store,Cylinnda - US
,B0D6V1QFYV,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:44.286Z,2025-11-01T16:29:22.026Z,2025-11-02T16:06:33.062Z,1170.38,31.99,"$1,185.55","Rioychan - Patas de banco de 16 pulgadas, patas de mesa de metal trapezoidal, patas de muebles resistentes para patas de computadora de bricolaje, mesa auxiliar de metal negro, mesas laterales, banco,",https://www.amazon.com.mx/dp/B0D6V1QFYV,https://www.amazon.com/dp/B0D6V1QFYV,M&H Customer Friendly Store,Rioychan
,B0CB5Q5BLW,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:44.286Z,2025-11-01T16:29:31.113Z,2025-11-02T16:06:41.130Z,1702.4,,"$1,703.46","MOFIT Pegatina De Pared De Ladrillo 3d Azulejos Adhesivos Cocina Baño Mosaico Marmól,Pvc Decorativo Textura Pared De Piedra Paneles De Pared(10 hojas,azul verde gris)",https://www.amazon.com.mx/dp/B0CB5Q5BLW,https://www.amazon.com/dp/B0CB5Q5BLW,GREENJIN,
,B0BGXT52DG,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:44.286Z,2025-11-01T16:29:40.016Z,2025-11-02T16:06:48.206Z,1459.03,,"$1,451.04","AXWHYS Base de poste de 4 x 4, 4 unidades, (tamaño interior 3.6 x 3.6), anclajes de poste, acero sólido grueso de 13 GA, revestimiento de polvo negro, soportes de poste de cubierta, soporte para placa",https://www.amazon.com.mx/dp/B0BGXT52DG,https://www.amazon.com/dp/B0BGXT52DG,HNEN,
,B0CQ4KFSLR,3,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-31T20:21:44.286Z,2025-11-01T16:29:49.767Z,2025-11-02T16:06:56.529Z,1673.16,51.99,"$1,664.44","FMhotu #12 x 2-1/2 pulgadas, tornillos autorroscantes de chapa de madera, 286 piezas T25 Star Bits Escariador Tek Tornillos para remolques, para fijar madera a acero",https://www.amazon.com.mx/dp/B0CQ4KFSLR,https://www.amazon.com/dp/B0CQ4KFSLR,SIDE SHOP,FMhotu
,B0CJR3H2YC,3,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-31T20:21:44.286Z,2025-11-01T16:29:58.694Z,2025-11-02T16:07:05.625Z,808.07,,$814.05,"BARIEN (5 tamaños: 3 a 4 a 5 a 6 a 8 pulgadas, patas de madera de 4 pulgadas, patas de sofá cuadradas, patas de sofá, patas de repuesto modernas de mediados de siglo café para sillón, cómoda de mesa",https://www.amazon.com.mx/dp/B0CJR3H2YC,https://www.amazon.com/dp/B0CJR3H2YC,LueKeen,
